date,open,high,low,close,volume,Dividends,Stock Splits,stock_id
2025-10-07 00:00:00-04:00,117.4800033569336,117.62000274658205,114.1500015258789,115.97000122070312,2969000,0.0,0.0,PLD
2025-10-08 00:00:00-04:00,116.0199966430664,116.75,114.73999786376952,115.98999786376952,2324500,0.0,0.0,PLD
2025-10-09 00:00:00-04:00,115.86000061035156,116.04000091552734,114.0500030517578,114.4499969482422,2276200,0.0,0.0,PLD
2025-10-10 00:00:00-04:00,114.76000213623048,115.23999786376952,111.02999877929688,111.2300033569336,2924100,0.0,0.0,PLD
2025-10-13 00:00:00-04:00,112.0199966430664,113.04000091552734,111.37999725341795,112.72000122070312,2624300,0.0,0.0,PLD
2025-10-14 00:00:00-04:00,112.5500030517578,115.70999908447266,111.80999755859376,115.4499969482422,3150800,0.0,0.0,PLD
2025-10-15 00:00:00-04:00,116.66999816894533,123.27999877929688,116.51000213623048,122.76000213623048,7999900,0.0,0.0,PLD
2025-10-16 00:00:00-04:00,123.86000061035156,125.0500030517578,120.25,121.16999816894533,6320200,0.0,0.0,PLD
2025-10-17 00:00:00-04:00,121.27999877929688,124.36000061035156,121.16999816894533,124.08000183105467,5377000,0.0,0.0,PLD
2025-10-20 00:00:00-04:00,125.1999969482422,127.47000122070312,124.08000183105467,127.18000030517578,4181000,0.0,0.0,PLD
2025-10-21 00:00:00-04:00,126.94000244140624,127.5,125.63999938964844,125.98999786376952,2975600,0.0,0.0,PLD
2025-10-22 00:00:00-04:00,126.2300033569336,127.0199966430664,124.55999755859376,125.9499969482422,2727300,0.0,0.0,PLD
2025-10-23 00:00:00-04:00,125.91999816894533,126.72000122070312,124.95999908447266,125.7699966430664,2647900,0.0,0.0,PLD
2025-10-24 00:00:00-04:00,126.55999755859376,127.3499984741211,125.79000091552734,126.43000030517578,2965900,0.0,0.0,PLD
2025-10-27 00:00:00-04:00,126.80999755859376,127.12000274658205,125.83999633789062,127.08000183105467,2940900,0.0,0.0,PLD
2025-10-28 00:00:00-04:00,126.43000030517578,126.94000244140624,125.1500015258789,125.72000122070312,2922800,0.0,0.0,PLD
2025-10-29 00:00:00-04:00,124.77999877929688,125.5999984741211,122.97000122070312,123.47000122070312,3329800,0.0,0.0,PLD
2025-10-30 00:00:00-04:00,122.81999969482422,124.66000366210938,122.5500030517578,124.2300033569336,2367100,0.0,0.0,PLD
2025-10-31 00:00:00-04:00,123.6999969482422,124.91999816894533,122.98999786376952,124.08999633789062,3892700,0.0,0.0,PLD
2025-11-03 00:00:00-05:00,123.13999938964844,124.47000122070312,121.75,124.22000122070312,3336100,0.0,0.0,PLD
2025-11-04 00:00:00-05:00,124.0,125.6500015258789,123.1999969482422,124.0,3086900,0.0,0.0,PLD
2025-11-05 00:00:00-05:00,124.62000274658205,125.0500030517578,123.55999755859376,123.81999969482422,4179300,0.0,0.0,PLD
2024-11-06 00:00:00-05:00,322.31914986211683,324.0779522631052,304.76972412391495,312.650634765625,1542700,0.0,0.0,PSA
2024-11-07 00:00:00-05:00,313.1888327883893,321.2042799227107,312.2181273403863,320.16632080078125,1040700,0.0,0.0,PSA
2024-11-08 00:00:00-05:00,321.7232671124152,328.47969481987354,320.6276159182365,326.2115478515625,611200,0.0,0.0,PSA
2024-11-11 00:00:00-05:00,323.75116019436916,327.37447032401786,322.63632712524,323.78961181640625,750700,0.0,0.0,PSA
2024-11-12 00:00:00-05:00,321.96356927039477,323.0496003311807,316.70643160791417,317.3887939453125,917200,0.0,0.0,PSA
2024-11-13 00:00:00-05:00,322.08849232604564,323.7319398289009,319.1379536811001,321.9058837890625,760200,0.0,0.0,PSA
2024-11-14 00:00:00-05:00,320.6469030072458,322.11736238741673,317.7828581680254,318.8785095214844,681400,0.0,0.0,PSA
2024-11-15 00:00:00-05:00,317.2254116255164,323.0303453468985,316.90823707210023,321.9731750488281,599500,0.0,0.0,PSA
2024-11-18 00:00:00-05:00,320.8294619617352,325.01018836249193,319.032237367178,324.1644287109375,533100,0.0,0.0,PSA
2024-11-19 00:00:00-05:00,325.0005850334207,325.39463349748604,320.7333642640221,321.4349670410156,666700,0.0,0.0,PSA
2024-11-20 00:00:00-05:00,320.0413958505774,320.82949281349227,316.32200053754553,319.9068298339844,531200,0.0,0.0,PSA
2024-11-21 00:00:00-05:00,318.69584461687936,325.8655316912175,317.7635908393722,322.78045654296875,481400,0.0,0.0,PSA
2024-11-22 00:00:00-05:00,325.0486647267128,325.53882763585915,322.847800415049,324.44317626953125,508800,0.0,0.0,PSA
2024-11-25 00:00:00-05:00,328.02801552090034,339.1285388050674,326.25962212017566,334.2942810058594,1359400,0.0,0.0,PSA
2024-11-26 00:00:00-05:00,333.5734405966916,337.9848475053154,330.8151307465885,336.41827392578125,650900,0.0,0.0,PSA
2024-11-27 00:00:00-05:00,339.1381377197922,342.0213933868588,337.63884711931706,337.6868896484375,499500,0.0,0.0,PSA
2024-11-29 00:00:00-05:00,337.13910029490813,338.9363250048694,333.93867001385917,334.5057067871094,691000,0.0,0.0,PSA
2024-12-02 00:00:00-05:00,333.4100815683901,335.4956200983827,328.1625644106739,330.68060302734375,709900,0.0,0.0,PSA
2024-12-03 00:00:00-05:00,331.67052642457156,331.67052642457156,322.3960596061595,323.0111389160156,483800,0.0,0.0,PSA
2024-12-04 00:00:00-05:00,321.8770577664869,322.53058868341964,319.0899164666322,321.5887145996094,469000,0.0,0.0,PSA
2024-12-05 00:00:00-05:00,320.6468767920721,321.64641366491236,318.42677220998996,319.7242431640625,568700,0.0,0.0,PSA
2024-12-06 00:00:00-05:00,320.7237184992183,321.55026698317715,318.81116842853277,321.00244140625,1013500,0.0,0.0,PSA
2024-12-09 00:00:00-05:00,320.694887517511,323.6934685086519,319.9548625068741,322.5113525390625,570600,0.0,0.0,PSA
2024-12-10 00:00:00-05:00,321.22354091671326,321.22354091671326,313.65977519129456,315.2263488769531,853000,0.0,0.0,PSA
2024-12-11 00:00:00-05:00,315.062966075857,316.94668490790957,309.9499856302922,310.7572937011719,923400,0.0,0.0,PSA
2024-12-12 00:00:00-05:00,311.92020970903803,313.9865664840743,308.24888630300825,308.3065490722656,650100,0.0,0.0,PSA
2024-12-13 00:00:00-05:00,306.87069685891197,311.14909750191146,306.8222007981451,308.1416015625,566800,3.0,0.0,PSA
2024-12-16 00:00:00-05:00,307.86997675791577,309.88792224381797,305.0177094933123,305.7938537597656,753900,0.0,0.0,PSA
2024-12-17 00:00:00-05:00,303.16466478453015,308.5102448535184,301.4572068324797,304.0086975097656,1234600,0.0,0.0,PSA
2024-12-18 00:00:00-05:00,302.40795642028445,304.0087112758236,290.4653132350098,290.9309997558594,867000,0.0,0.0,PSA
2024-12-19 00:00:00-05:00,289.93172387873346,293.3272768747206,280.05552255605454,280.69580078125,1044900,0.0,0.0,PSA
2024-12-20 00:00:00-05:00,282.74285407876516,293.909382298451,281.95702845566916,288.62200927734375,2224900,0.0,0.0,PSA
2024-12-23 00:00:00-05:00,287.6518750407231,290.3586244145053,285.59514461732965,289.90264892578125,751900,0.0,0.0,PSA
2024-12-24 00:00:00-05:00,288.33097170381296,292.72578629400175,287.39959869956095,291.8235168457031,296300,0.0,0.0,PSA
2024-12-26 00:00:00-05:00,289.6892023424769,292.9877338217442,288.3988755441408,292.3280334472656,377700,0.0,0.0,PSA
2024-12-27 00:00:00-05:00,290.12576449995424,292.83251385657763,288.64142380894305,289.2041320800781,388300,0.0,0.0,PSA
2024-12-30 00:00:00-05:00,288.07873573378225,288.07873573378225,283.8488312108674,286.9824523925781,549700,0.0,0.0,PSA
2024-12-31 00:00:00-05:00,289.0489132077733,290.6011721241904,287.06978234916966,290.504150390625,813100,0.0,0.0,PSA
2025-01-02 00:00:00-05:00,290.07725717980645,290.5623362051907,285.8279601803402,287.7294616699219,707300,0.0,0.0,PSA
2025-01-03 00:00:00-05:00,287.26384526921265,292.0370069723441,287.186216034353,291.4840393066406,489400,0.0,0.0,PSA
2025-01-06 00:00:00-05:00,290.12577188073266,291.3481805774429,286.3324797125504,287.0018615722656,597700,0.0,0.0,PSA
2025-01-07 00:00:00-05:00,289.10713450187063,291.08626545751395,286.6041394516659,289.3011779785156,789500,0.0,0.0,PSA
2025-01-08 00:00:00-05:00,287.8944261004316,289.52428465897236,283.5093219957262,286.6429138183594,584900,0.0,0.0,PSA
2025-01-10 00:00:00-05:00,282.59737884761626,284.3630441984097,278.93986363431543,280.3659973144531,883100,0.0,0.0,PSA
2025-01-13 00:00:00-05:00,280.29805776118513,281.79207973958063,278.34803073916777,281.5786437988281,709500,0.0,0.0,PSA
2025-01-14 00:00:00-05:00,283.19887521493246,283.96530845985484,280.7055616101155,281.32647705078125,958600,0.0,0.0,PSA
2025-01-15 00:00:00-05:00,289.1070938112211,290.63993047621597,280.27864979024196,281.8211975097656,782700,0.0,0.0,PSA
2025-01-16 00:00:00-05:00,282.2577925002912,289.8056211339338,280.81226644381024,288.8160705566406,388600,0.0,0.0,PSA
2025-01-17 00:00:00-05:00,288.8839616700696,290.2033920583129,287.1765035769387,287.2347106933594,587300,0.0,0.0,PSA
2025-01-21 00:00:00-05:00,288.1660701944313,293.240007908459,287.6518875661934,288.17578125,653800,0.0,0.0,PSA
2025-01-22 00:00:00-05:00,286.3227838257317,287.4287487376843,281.70482148851494,282.073486328125,596100,0.0,0.0,PSA
2025-01-23 00:00:00-05:00,283.0629880329718,283.74211047339713,279.4831026566713,282.88836669921875,904900,0.0,0.0,PSA
2025-01-24 00:00:00-05:00,282.40330970109306,285.6145305517209,282.31599902741476,283.4704895019531,637500,0.0,0.0,PSA
2025-01-27 00:00:00-05:00,286.1384371592452,292.5317755921483,284.79961422179525,288.4474182128906,1305800,0.0,0.0,PSA
2025-01-28 00:00:00-05:00,287.4093559332467,289.04892559809116,284.8190206097082,288.6026611328125,726100,0.0,0.0,PSA
2025-01-29 00:00:00-05:00,287.8750209163884,290.0966616271759,283.55780556995575,285.4787292480469,643300,0.0,0.0,PSA
2025-01-30 00:00:00-05:00,290.07727116627836,294.2295466395006,286.07051348631296,289.1556091308594,806400,0.0,0.0,PSA
2025-01-31 00:00:00-05:00,288.039918130265,293.2302696012399,287.5936537187288,289.5727844238281,734400,0.0,0.0,PSA
2025-02-03 00:00:00-05:00,288.2048852844015,289.5048936370515,283.2861764169903,287.0794982910156,838200,0.0,0.0,PSA
2025-02-04 00:00:00-05:00,284.11080498336634,288.457094314965,283.87794690711956,287.88470458984375,630700,0.0,0.0,PSA
2025-02-05 00:00:00-05:00,291.784765871403,294.09374693589166,288.67053698684003,293.1332702636719,556600,0.0,0.0,PSA
2025-02-06 00:00:00-05:00,294.54000671937837,295.10268539348226,292.0951893453818,293.84149169921875,471400,0.0,0.0,PSA
2025-02-07 00:00:00-05:00,293.86088294788203,295.45195644523574,291.4936948122769,293.57952880859375,420600,0.0,0.0,PSA
2025-02-10 00:00:00-05:00,294.28774413287675,295.4131310420524,291.3190628200189,294.55938720703125,436000,0.0,0.0,PSA
2025-02-11 00:00:00-05:00,293.2787690752383,296.31536853371864,293.00712600328757,296.2280578613281,333800,0.0,0.0,PSA
2025-02-12 00:00:00-05:00,290.3877406758218,292.59970004393216,289.0586287652169,291.1541442871094,386800,0.0,0.0,PSA
2025-02-13 00:00:00-05:00,291.9302576042756,293.5795084981803,290.91157390431005,292.2503967285156,363600,0.0,0.0,PSA
2025-02-14 00:00:00-05:00,293.5795400247679,294.74374163349887,288.45710623872986,288.5250244140625,398800,0.0,0.0,PSA
2025-02-18 00:00:00-05:00,287.32203361911303,290.5526471457096,286.58470397051235,288.136962890625,556600,0.0,0.0,PSA
2025-02-19 00:00:00-05:00,287.26384084100465,289.16534256945937,286.2742605565069,288.55413818359375,474700,0.0,0.0,PSA
2025-02-20 00:00:00-05:00,288.4959070857065,295.49073863921694,286.60411657040044,294.98626708984375,433200,0.0,0.0,PSA
2025-02-21 00:00:00-05:00,294.89892977741647,295.7041478940327,291.41606609449633,295.11236572265625,593200,0.0,0.0,PSA
2025-02-24 00:00:00-05:00,294.2780632398557,297.6154096968841,291.3093816227248,294.2974853515625,1064400,0.0,0.0,PSA
2025-02-25 00:00:00-05:00,301.18557588639777,303.33932792323156,292.3668132333578,299.3907775878906,1398500,0.0,0.0,PSA
2025-02-26 00:00:00-05:00,299.71092224640466,300.35123011856524,292.1242791146872,295.2190856933594,933200,0.0,0.0,PSA
2025-02-27 00:00:00-05:00,295.4907296432163,299.91467764645085,294.113121774344,296.57733154296875,749200,0.0,0.0,PSA
2025-02-28 00:00:00-05:00,297.63480130270403,299.3228668630302,290.0384470674872,294.55938720703125,1074700,0.0,0.0,PSA
2025-03-03 00:00:00-05:00,295.03477720629775,301.7967806140467,293.36613363114117,301.75799560546875,789700,0.0,0.0,PSA
2025-03-04 00:00:00-05:00,303.5139628603277,309.0341647333771,296.0825483752592,296.9168701171875,1317800,0.0,0.0,PSA
2025-03-05 00:00:00-05:00,293.88029318095175,302.5729011269281,293.7832714533726,302.01019287109375,680300,0.0,0.0,PSA
2025-03-06 00:00:00-05:00,300.7392742160975,301.8549796211477,294.16160404510225,299.225830078125,868800,0.0,0.0,PSA
2025-03-07 00:00:00-05:00,299.82732789404594,305.8326084796182,298.81838485789257,304.6102294921875,895200,0.0,0.0,PSA
2025-03-10 00:00:00-04:00,304.89156647650265,312.86626700862985,303.92140840498774,304.2415771484375,1060400,0.0,0.0,PSA
2025-03-11 00:00:00-04:00,304.5035190704434,304.93039100434,296.7034396319132,299.0124206542969,1057700,0.0,0.0,PSA
2025-03-12 00:00:00-04:00,297.6736103903997,299.5072234944391,292.98775958042734,294.3945007324219,834400,0.0,0.0,PSA
2025-03-13 00:00:00-04:00,294.1886845177359,297.686738716348,286.2421550758324,286.9868469238281,700200,3.0,0.0,PSA
2025-03-14 00:00:00-04:00,288.51542327628334,292.4249959494525,286.11479064038906,292.1212463378906,744200,0.0,0.0,PSA
2025-03-17 00:00:00-04:00,292.90510405494723,296.54035109797525,291.06299038513805,294.35528564453125,482600,0.0,0.0,PSA
2025-03-18 00:00:00-04:00,293.2088710525677,295.6193117988132,291.05322953220923,292.4837951660156,510300,0.0,0.0,PSA
2025-03-19 00:00:00-04:00,291.68028271665366,293.88493419562377,287.0750286798602,289.66180419921875,798700,0.0,0.0,PSA
2025-03-20 00:00:00-04:00,289.985199839981,292.1114471854645,288.1822583519409,290.5045166015625,692800,0.0,0.0,PSA
2025-03-21 00:00:00-04:00,289.92638960744335,290.15173484954,284.7233844615352,285.2721252441406,1421700,0.0,0.0,PSA
2025-03-24 00:00:00-04:00,286.36954801486525,291.2981678356122,286.10497069147004,288.9857177734375,667500,0.0,0.0,PSA
2025-03-25 00:00:00-04:00,288.88774869644254,289.9166041034199,280.7158432732496,283.3222351074219,610200,0.0,0.0,PSA
2025-03-26 00:00:00-04:00,284.1452845808041,287.51595427834104,284.1452845808041,285.6640625,441900,0.0,0.0,PSA
2025-03-27 00:00:00-04:00,286.75167528791536,290.5534792294023,285.5758790571209,286.0364074707031,550300,0.0,0.0,PSA
2025-03-28 00:00:00-04:00,288.1724947830158,288.6721955281613,284.55686340856016,288.4370422363281,524600,0.0,0.0,PSA
2025-03-31 00:00:00-04:00,290.406520460997,295.4821113382624,289.78921321058596,293.25787353515625,1015000,0.0,0.0,PSA
2025-04-01 00:00:00-04:00,295.4429091116974,295.4429091116974,288.7995599603468,292.8365173339844,838700,0.0,0.0,PSA
2025-04-02 00:00:00-04:00,293.58122060949756,293.67921111219096,287.075063885201,290.9454345703125,596800,0.0,0.0,PSA
2025-04-03 00:00:00-04:00,289.6814451362584,296.3835826200597,286.65369719737913,288.799560546875,1151300,0.0,0.0,PSA
2025-04-04 00:00:00-04:00,288.4174360084975,293.49302688708644,278.23683018938556,278.79534912109375,1407100,0.0,0.0,PSA
2025-04-07 00:00:00-04:00,277.41375676249976,279.98094629589013,265.0970959314613,270.1335144042969,1409400,0.0,0.0,PSA
2025-04-08 00:00:00-04:00,274.3370626047905,277.10020326980464,258.68893397857744,260.94256591796875,1338700,0.0,0.0,PSA
2025-04-09 00:00:00-04:00,258.610521971313,278.08004022017565,251.428270214784,276.6004943847656,1789400,0.0,0.0,PSA
2025-04-10 00:00:00-04:00,275.8264073128048,279.17749085359884,265.02852461913625,272.4655456542969,1227700,0.0,0.0,PSA
2025-04-11 00:00:00-04:00,272.08339710206565,275.3364902128534,266.32190277157446,274.6897888183594,1035600,0.0,0.0,PSA
2025-04-14 00:00:00-04:00,276.4731156486779,283.77294419445315,275.6598274154329,282.91070556640625,1044300,0.0,0.0,PSA
2025-04-15 00:00:00-04:00,283.1752491258321,286.3205436932492,281.3135493162317,283.0870666503906,691500,0.0,0.0,PSA
2025-04-16 00:00:00-04:00,283.19481234179483,286.63407811813886,281.793641063469,283.2046203613281,698000,0.0,0.0,PSA
2025-04-17 00:00:00-04:00,285.4191054716078,292.48378071346036,285.4191054716078,290.0439758300781,741400,0.0,0.0,PSA
2025-04-21 00:00:00-04:00,287.69233370256086,288.133276001851,278.36421819965454,281.7642822265625,664200,0.0,0.0,PSA
2025-04-22 00:00:00-04:00,287.5649654072042,292.0134408587177,285.73262985847407,290.690673828125,843200,0.0,0.0,PSA
2025-04-23 00:00:00-04:00,291.3863546897195,294.4434667649084,287.08482013985366,289.2796936035156,709600,0.0,0.0,PSA
2025-04-24 00:00:00-04:00,290.7004811150224,290.73968329765904,286.7027256587029,287.8687438964844,689700,0.0,0.0,PSA
2025-04-25 00:00:00-04:00,287.8099233978304,288.2018554728683,281.98964088089133,285.0467529296875,909800,0.0,0.0,PSA
2025-04-28 00:00:00-04:00,285.4876808032262,287.486573367714,283.99832687620716,286.2225646972656,844100,0.0,0.0,PSA
2025-04-29 00:00:00-04:00,285.1251484447431,288.0744920993228,283.3516310046312,287.0848388671875,621300,0.0,0.0,PSA
2025-04-30 00:00:00-04:00,286.8300880446784,295.217560327144,285.30153196813103,294.3748779296875,1044200,0.0,0.0,PSA
2025-05-01 00:00:00-04:00,293.2284763860206,298.6567971210306,289.10330667303253,293.95355224609375,905100,0.0,0.0,PSA
2025-05-02 00:00:00-04:00,298.17668444091095,298.17668444091095,293.5126118136318,294.10052490234375,1290500,0.0,0.0,PSA
2025-05-05 00:00:00-04:00,293.95353837371607,296.0504213006487,291.2393781342988,294.28668212890625,861300,0.0,0.0,PSA
2025-05-06 00:00:00-04:00,292.1408306146607,295.09017413667743,289.5834490815177,291.9742736816406,647300,0.0,0.0,PSA
2025-05-07 00:00:00-04:00,292.03306264097404,295.30574191824905,291.5921203537732,293.8555603027344,991100,0.0,0.0,PSA
2025-05-08 00:00:00-04:00,293.17947564175205,296.86370318419796,291.69992971476125,294.63946533203125,734700,0.0,0.0,PSA
2025-05-09 00:00:00-04:00,293.9143491182322,298.7352005166164,293.4636287122761,297.9415283203125,460100,0.0,0.0,PSA
2025-05-12 00:00:00-04:00,299.3525099412954,300.03838362448994,292.82673746660583,299.0291442871094,822600,0.0,0.0,PSA
2025-05-13 00:00:00-04:00,301.3023825487899,301.3317767070849,293.8261592965938,296.0406188964844,730800,0.0,0.0,PSA
2025-05-14 00:00:00-04:00,294.5022513788736,295.6192891859567,290.65146717498294,292.1800231933594,642000,0.0,0.0,PSA
2025-05-15 00:00:00-04:00,294.531656265496,299.1075463696582,293.07169652998783,298.83319091796875,532700,0.0,0.0,PSA
2025-05-16 00:00:00-04:00,298.9899696187639,302.91912841796875,298.60781564914583,302.91912841796875,706900,0.0,0.0,PSA
2025-05-19 00:00:00-04:00,301.2534014674145,303.5168413577313,299.34269147571814,303.2228698730469,505900,0.0,0.0,PSA
2025-05-20 00:00:00-04:00,302.3508201296868,303.38945357937115,300.81245609293717,301.6159362792969,479400,0.0,0.0,PSA
2025-05-21 00:00:00-04:00,299.0389761604499,299.7444659410815,289.3581002438683,289.8970031738281,615400,0.0,0.0,PSA
2025-05-22 00:00:00-04:00,289.85777517346384,291.4647055355799,286.25195250005856,289.8185729980469,592500,0.0,0.0,PSA
2025-05-23 00:00:00-04:00,290.71025423575173,291.4941183793552,288.6721596183822,290.7200622558594,558700,0.0,0.0,PSA
2025-05-27 00:00:00-04:00,293.3362288795353,295.13914031258565,290.42608767614706,294.0907287597656,874600,0.0,0.0,PSA
2025-05-28 00:00:00-04:00,294.0515287536971,296.5207277101847,292.91490481745666,296.07000732421875,626100,0.0,0.0,PSA
2025-05-29 00:00:00-04:00,296.77550513378367,301.5669323892523,295.4527081949116,299.8522033691406,570000,0.0,0.0,PSA
2025-05-30 00:00:00-04:00,298.98017022408715,302.48800287786696,297.84354620544553,302.1940612792969,1601200,0.0,0.0,PSA
